Date,Open,High,Low,Close,Volume,Market Cap
13-10-2013,0.009382,0.00941,0.008184,0.008412,0,"7,33,47,800"
14-10-2013,0.008485,0.00876,0.008401,0.008489,0,"6,63,32,400"
15-10-2013,0.008504,0.008504,0.007935,0.008051,0,"6,64,84,600"
16-10-2013,0.008068,0.008131,0.007177,0.007305,0,"6,30,74,800"
17-10-2013,0.007298,0.008415,0.007287,0.008343,0,"5,70,51,600"
18-10-2013,0.00835,0.008432,0.007646,0.007942,0,"6,52,77,700"
19-10-2013,0.00794,0.008024,0.006779,0.007252,0,"6,20,73,400"
20-10-2013,0.00722,0.00757,0.006583,0.0067,0,"5,64,44,800"
21-10-2013,0.006707,0.006932,0.006614,0.006634,0,"5,24,33,500"
22-10-2013,0.00665,0.006954,0.006527,0.006845,0,"5,19,91,300"
23-10-2013,0.006829,0.007873,0.006796,0.007873,0,"5,33,84,500"
24-10-2013,0.007906,0.008813,0.006501,0.008596,0,"6,18,08,600"
25-10-2013,0.00857,0.008746,0.006506,0.00686,0,"6,69,98,000"
26-10-2013,0.006888,0.006888,0.00599,0.006064,0,"5,38,50,600"
27-10-2013,0.00604,0.006842,0.00604,0.006842,0,"4,72,18,300"
28-10-2013,0.006834,0.006834,0.005942,0.005942,0,"5,34,30,600"
29-10-2013,0.005942,0.006,0.005811,0.005998,0,"4,64,53,800"
30-10-2013,0.006014,0.006209,0.005797,0.005854,0,"4,70,18,500"
31-10-2013,0.005853,0.006093,0.005823,0.006073,0,"4,57,56,500"
01-11-2013,0.006075,0.006356,0.006024,0.006353,0,"4,74,94,500"
02-11-2013,0.006346,0.006849,0.006219,0.006814,0,"4,96,16,200"
03-11-2013,0.006807,0.007383,0.006763,0.00716,0,"5,32,15,000"
04-11-2013,0.007147,0.00745,0.006908,0.007011,0,"5,58,76,500"
05-11-2013,0.007014,0.007305,0.006472,0.00715,0,"5,48,38,300"
06-11-2013,0.007137,0.007832,0.007137,0.007776,0,"5,57,94,300"
07-11-2013,0.007751,0.009046,0.007749,0.008939,0,"6,05,99,400"
08-11-2013,0.008983,0.010776,0.008965,0.010722,0,"7,02,29,100"
09-11-2013,0.010679,0.011129,0.008403,0.008653,0,"8,34,84,100"
10-11-2013,0.008859,0.008907,0.007052,0.008609,0,"6,92,61,400"
11-11-2013,0.008595,0.009302,0.008238,0.008681,0,"6,71,91,600"
12-11-2013,0.008697,0.009568,0.008675,0.009557,0,"6,79,88,900"
13-11-2013,0.009578,0.011666,0.009564,0.010846,0,"7,48,79,700"
14-11-2013,0.01082,0.011191,0.009305,0.009646,0,"8,45,91,900"
15-11-2013,0.009628,0.010115,0.009221,0.009685,0,"7,52,71,300"
16-11-2013,0.009669,0.010429,0.00963,0.01014,0,"7,55,92,700"
17-11-2013,0.010157,0.01067,0.00998,0.010209,0,"7,94,04,000"
18-11-2013,0.010301,0.011719,0.009035,0.010918,0,"8,05,36,000"
19-11-2013,0.010602,0.011881,0.005561,0.007225,0,"8,28,88,400"
20-11-2013,0.007134,0.007547,0.005686,0.007467,0,"5,57,71,700"
21-11-2013,0.007511,0.01008,0.007296,0.009935,0,"5,87,18,600"
22-11-2013,0.009958,0.00998,0.008596,0.009717,0,"7,78,49,100"
23-11-2013,0.009555,0.010547,0.009555,0.009798,0,"7,46,96,500"
24-11-2013,0.009773,0.011812,0.009064,0.011668,0,"7,64,03,900"
25-11-2013,0.011742,0.018444,0.011742,0.018208,0,"9,17,99,200"
26-11-2013,0.018858,0.030395,0.018759,0.029913,0,"14,74,29,000"
27-11-2013,0.029991,0.029991,0.02235,0.024096,0,"23,44,64,000"
28-11-2013,0.027879,0.030111,0.027838,0.028981,0,"21,79,58,000"
29-11-2013,0.029264,0.031561,0.028366,0.030986,0,"22,87,81,000"
30-11-2013,0.0309,0.038386,0.030338,0.038386,0,"24,15,72,000"
01-12-2013,0.03916,0.055029,0.03916,0.051497,0,"30,61,52,000"
02-12-2013,0.052384,0.061268,0.052139,0.055252,0,"40,95,30,000"
03-12-2013,0.055415,0.055415,0.048076,0.048672,0,"43,32,26,000"
04-12-2013,0.048551,0.058846,0.048264,0.058692,0,"37,95,69,000"
05-12-2013,0.058772,0.061445,0.048922,0.055153,0,"45,94,70,000"
06-12-2013,0.055009,0.055009,0.042211,0.042211,0,"43,00,54,000"
07-12-2013,0.042208,0.04359,0.031253,0.033066,0,"32,99,74,000"
08-12-2013,0.032756,0.036869,0.031594,0.036456,0,"25,60,84,000"
09-12-2013,0.036361,0.041491,0.035702,0.03893,0,"28,42,64,000"
10-12-2013,0.03889,0.044174,0.03889,0.043784,0,"30,40,37,000"
11-12-2013,0.043818,0.044342,0.036322,0.037937,0,"34,25,65,000"
12-12-2013,0.038122,0.038832,0.034241,0.03465,0,"29,80,30,000"
13-12-2013,0.034649,0.036897,0.033922,0.035145,0,"27,08,79,000"
14-12-2013,0.035431,0.035431,0.03194,0.03194,0,"27,69,98,000"
15-12-2013,0.032039,0.032039,0.028414,0.029137,0,"25,04,77,000"
16-12-2013,0.029212,0.029276,0.020862,0.021565,0,"22,83,75,000"
17-12-2013,0.021399,0.021612,0.018043,0.018313,0,"16,72,92,000"
18-12-2013,0.017971,0.018571,0.012325,0.015852,0,"14,04,95,000"
19-12-2013,0.015783,0.021546,0.015313,0.021073,0,"12,33,90,000"
20-12-2013,0.021141,0.023279,0.019852,0.020851,0,"16,52,76,000"
21-12-2013,0.020979,0.022572,0.020305,0.021684,0,"16,40,10,000"
22-12-2013,0.021571,0.023839,0.020959,0.021716,0,"16,86,37,000"
23-12-2013,0.021571,0.023965,0.021485,0.023702,0,"16,86,40,000"
24-12-2013,0.023698,0.024124,0.022305,0.022575,0,"18,52,69,000"
25-12-2013,0.0226,0.0226,0.021434,0.022042,0,"17,66,80,000"
26-12-2013,0.022097,0.024891,0.022097,0.024385,0,"17,27,56,000"
27-12-2013,0.024427,0.027123,0.023527,0.027076,"1,48,422","19,09,64,000"
28-12-2013,0.027554,0.028106,0.026629,0.027303,"1,43,404","21,54,13,000"
29-12-2013,0.027311,0.027535,0.026627,0.027218,"56,772","21,35,18,000"
30-12-2013,0.027055,0.02775,0.026985,0.02746,"72,634","21,15,15,000"
31-12-2013,0.027675,0.027738,0.027022,0.02733,"63,621","21,63,59,000"
01-01-2014,0.027365,0.02781,0.026815,0.026944,"58,533","21,39,37,000"
02-01-2014,0.027014,0.02943,0.026439,0.028726,"1,28,914","21,11,95,000"
03-01-2014,0.028789,0.029018,0.02732,0.027627,"89,780","22,50,65,000"
04-01-2014,0.027781,0.028371,0.026794,0.028129,"60,973","21,71,89,000"
05-01-2014,0.028098,0.029667,0.02489,0.025229,"2,00,438","21,96,65,000"
06-01-2014,0.025298,0.027385,0.024276,0.0257,"1,84,478","19,77,74,000"
07-01-2014,0.025799,0.026409,0.022986,0.022986,"73,761","20,16,91,000"
08-01-2014,0.022825,0.024723,0.022257,0.023227,"82,941","17,84,40,000"
09-01-2014,0.022996,0.023376,0.021195,0.022368,"1,00,357","17,97,84,000"
10-01-2014,0.022367,0.022903,0.021744,0.022837,"64,111","17,48,64,000"
11-01-2014,0.022721,0.024233,0.022575,0.024019,"70,390","17,76,31,000"
12-01-2014,0.024162,0.024396,0.022044,0.022044,"42,581","18,88,94,000"
13-01-2014,0.021961,0.021992,0.020657,0.021664,"15,328","17,16,88,000"
14-01-2014,0.021724,0.022,0.021032,0.021186,"41,916","16,98,35,000"
15-01-2014,0.021182,0.022394,0.021122,0.022221,"25,189","16,55,99,000"
16-01-2014,0.022205,0.022343,0.021024,0.021024,"58,851","17,35,99,000"
17-01-2014,0.02099,0.021148,0.020098,0.02053,"72,572","16,40,96,000"
18-01-2014,0.020559,0.021374,0.020559,0.021278,"21,242","16,07,24,000"
19-01-2014,0.021314,0.02142,0.020333,0.020875,"69,842","16,66,31,000"
20-01-2014,0.020886,0.021041,0.019618,0.019856,"67,712","16,32,82,000"
21-01-2014,0.019849,0.02018,0.019642,0.019927,"82,453","15,51,79,000"
22-01-2014,0.019986,0.02002,0.019227,0.019389,"60,703","15,62,46,000"
23-01-2014,0.019385,0.019461,0.018473,0.018534,"1,06,755","15,15,54,000"
24-01-2014,0.018525,0.018525,0.017709,0.018126,"1,36,622","14,48,26,000"
25-01-2014,0.018107,0.019348,0.018037,0.019141,"75,029","14,15,60,000"
26-01-2014,0.019132,0.020252,0.018969,0.020129,"77,411","14,95,73,000"
27-01-2014,0.020113,0.02053,0.018589,0.018967,"1,24,685","15,72,41,000"
28-01-2014,0.019362,0.0211,0.019356,0.020605,"1,00,169","15,13,68,000"
29-01-2014,0.020541,0.02065,0.020024,0.020337,"73,134","16,05,84,000"
30-01-2014,0.020326,0.020619,0.019898,0.020337,"90,862","15,89,06,000"
31-01-2014,0.020322,0.020578,0.020121,0.020504,"98,529","15,88,73,000"
01-02-2014,0.020519,0.021142,0.020432,0.020698,"1,23,949","16,04,18,000"
02-02-2014,0.020745,0.021884,0.020733,0.02156,"1,12,301","16,21,82,000"
03-02-2014,0.021531,0.021653,0.021184,0.021402,"74,739","16,83,26,000"
04-02-2014,0.0214,0.021586,0.020974,0.020997,"75,453","16,73,02,000"
05-02-2014,0.021048,0.02107,0.020357,0.020357,"54,085","16,45,52,000"
06-02-2014,0.020449,0.020653,0.01942,0.019752,"97,667","15,98,72,000"
07-02-2014,0.01978,0.01978,0.016606,0.018377,"1,53,029","15,46,39,000"
08-02-2014,0.018046,0.018606,0.017174,0.017487,"54,013","14,10,85,000"
09-02-2014,0.017423,0.018315,0.016997,0.01739,"64,662","13,62,11,000"
10-02-2014,0.017361,0.018305,0.013475,0.016677,"38,466","13,57,26,000"
11-02-2014,0.018173,0.018497,0.015769,0.017681,"63,155","14,20,71,000"
12-02-2014,0.017697,0.017831,0.015537,0.017174,"67,226","13,83,52,000"
13-02-2014,0.017161,0.017228,0.014539,0.016079,"64,399","13,41,64,000"
14-02-2014,0.016058,0.017144,0.014044,0.016367,"1,26,825","12,55,44,000"
15-02-2014,0.01651,0.01651,0.015714,0.016083,"82,831","12,90,75,000"
16-02-2014,0.016089,0.016448,0.014669,0.015338,"80,122","12,57,80,000"
17-02-2014,0.01529,0.015959,0.015092,0.015293,"1,10,878","11,95,37,000"
18-02-2014,0.015308,0.015698,0.014986,0.015286,"1,52,124","11,96,76,000"
19-02-2014,0.015243,0.015607,0.015055,0.015237,"1,06,281","11,91,71,000"
20-02-2014,0.015198,0.015485,0.014172,0.014251,"2,17,393","11,88,19,000"
21-02-2014,0.014302,0.015203,0.013732,0.01507,"1,24,321","11,18,11,000"
22-02-2014,0.015103,0.015741,0.014583,0.015682,"88,006","11,80,74,000"
23-02-2014,0.01561,0.016076,0.015348,0.015412,"1,03,944","12,20,34,000"
24-02-2014,0.015411,0.015543,0.01359,0.01359,"1,41,564","12,04,85,000"
25-02-2014,0.013605,0.01367,0.010839,0.01299,"2,93,736","10,63,62,000"
26-02-2014,0.013019,0.014181,0.013019,0.014093,"70,979","10,17,79,000"
27-02-2014,0.01412,0.014341,0.013692,0.014153,"1,01,022","11,03,91,000"
28-02-2014,0.014124,0.014309,0.013581,0.013666,"1,66,863","11,04,21,000"
01-03-2014,0.013687,0.013992,0.013483,0.013799,"1,11,575","10,70,03,000"
02-03-2014,0.013785,0.013786,0.013341,0.013543,"62,982","10,77,70,000"
03-03-2014,0.01359,0.015717,0.013363,0.015596,"1,27,717","10,62,45,000"
04-03-2014,0.015308,0.018208,0.015127,0.016135,"1,79,747","11,96,80,000"
05-03-2014,0.015996,0.016155,0.015431,0.016008,"1,22,347","12,50,53,000"
06-03-2014,0.015992,0.016118,0.015635,0.015921,"1,42,277","12,50,22,000"
07-03-2014,0.015928,0.016019,0.014814,0.015009,"1,69,553","12,45,24,000"
08-03-2014,0.015019,0.0151,0.014259,0.014404,"56,617","11,74,15,000"
09-03-2014,0.014449,0.015503,0.0142,0.014745,"47,281","11,29,63,000"
10-03-2014,0.014688,0.015014,0.014009,0.014745,"1,01,610","11,48,29,000"
11-03-2014,0.014773,0.014851,0.014034,0.014279,"33,228","11,54,91,000"
12-03-2014,0.014199,0.015178,0.014164,0.014353,"1,35,171","11,10,07,000"
13-03-2014,0.014379,0.014507,0.014243,0.014333,"57,138","11,24,13,000"
14-03-2014,0.014333,0.01437,0.014133,0.014198,"1,21,852","11,20,55,000"
15-03-2014,0.014206,0.014438,0.01417,0.014345,"37,093","11,10,61,000"
16-03-2014,0.014358,0.014487,0.014207,0.014306,"82,339","11,22,50,000"
17-03-2014,0.014302,0.014363,0.013909,0.014112,"1,21,541","11,18,14,000"
18-03-2014,0.014102,0.014122,0.013656,0.01405,"87,514","11,02,51,000"
19-03-2014,0.014047,0.014237,0.01385,0.013963,"1,32,717","10,98,15,000"
20-03-2014,0.01394,0.014115,0.013561,0.013638,"1,62,797","10,89,80,000"
21-03-2014,0.013688,0.013883,0.013009,0.01325,"1,92,607","10,70,13,000"
22-03-2014,0.013245,0.013374,0.012889,0.012954,"1,37,122","10,35,50,000"
23-03-2014,0.012961,0.013075,0.012649,0.012651,"1,37,413","10,13,28,000"
24-03-2014,0.01267,0.012924,0.012296,0.012871,"1,15,538","9,90,53,400"
25-03-2014,0.01287,0.012918,0.012598,0.01283,"90,025","10,06,19,000"
26-03-2014,0.012824,0.012824,0.012527,0.012594,"1,54,104","10,02,55,000"
27-03-2014,0.012579,0.012584,0.010226,0.010226,"2,72,507","9,83,38,100"
28-03-2014,0.010319,0.01119,0.010147,0.010551,"2,20,765","8,06,70,500"
29-03-2014,0.010626,0.01063,0.010338,0.010338,"1,21,921","8,30,70,500"
30-03-2014,0.010357,0.010358,0.009281,0.009653,"1,77,965","8,09,71,400"
31-03-2014,0.009677,0.009903,0.0087,0.008785,"2,44,598","7,56,54,300"
01-04-2014,0.008785,0.009319,0.008588,0.008757,"1,72,709","6,86,78,000"
02-04-2014,0.008795,0.009021,0.007707,0.007922,"3,06,889","6,87,58,700"
03-04-2014,0.007901,0.008027,0.007176,0.007944,"1,72,873","6,17,72,800"
04-04-2014,0.007959,0.008265,0.007657,0.008094,"1,32,007","6,22,19,800"
05-04-2014,0.008076,0.008352,0.007894,0.008324,"73,596","6,31,33,800"
06-04-2014,0.00835,0.008365,0.008137,0.008247,"95,708","6,52,77,000"
07-04-2014,0.008263,0.008269,0.007995,0.008035,"62,187","6,45,98,400"
08-04-2014,0.008005,0.008189,0.00798,0.008013,"65,204","6,25,79,500"
09-04-2014,0.008014,0.008154,0.007818,0.007866,"2,21,844","6,26,53,200"
10-04-2014,0.007857,0.007936,0.006219,0.006318,"3,32,953","6,14,23,400"
11-04-2014,0.006296,0.007227,0.006064,0.006582,"3,45,888","4,92,18,900"
12-04-2014,0.006581,0.006746,0.006229,0.006257,"1,82,421","5,14,49,100"
13-04-2014,0.006271,0.006312,0.005784,0.005987,"1,53,005","4,90,26,100"
14-04-2014,0.005996,0.006603,0.005933,0.006518,"4,66,329","4,68,78,800"
15-04-2014,0.006513,0.007719,0.006375,0.007719,"2,74,616","5,09,17,900"
16-04-2014,0.007753,0.007857,0.00681,0.007023,"10,24,970","6,06,13,700"
17-04-2014,0.007101,0.007159,0.006199,0.006339,"2,61,187","5,55,12,600"
18-04-2014,0.006345,0.006392,0.006061,0.00621,"2,09,538","4,96,04,000"
19-04-2014,0.006209,0.00657,0.006146,0.006473,"2,07,541","4,85,41,900"
20-04-2014,0.006475,0.006555,0.006159,0.006214,"1,62,830","5,06,18,300"
21-04-2014,0.006206,0.006353,0.00612,0.006142,"1,72,813","4,85,15,300"
22-04-2014,0.006139,0.006237,0.006056,0.006059,"2,05,655","4,79,90,200"
23-04-2014,0.006064,0.006145,0.006032,0.00611,"2,48,284","4,74,09,900"
24-04-2014,0.006105,0.006105,0.005879,0.006069,"2,01,064","4,77,29,700"
25-04-2014,0.006069,0.006072,0.005234,0.005491,"1,15,698","4,74,50,000"
26-04-2014,0.005491,0.00557,0.005357,0.005394,"62,246","4,29,29,700"
27-04-2014,0.00538,0.005392,0.004859,0.004859,"1,83,777","4,20,64,000"
28-04-2014,0.004804,0.005182,0.004711,0.005139,"1,79,020","3,75,59,000"
29-04-2014,0.005136,0.005393,0.005136,0.005362,"66,925","4,01,52,400"
30-04-2014,0.005359,0.005415,0.005211,0.005364,"2,22,003","4,18,97,800"
01-05-2014,0.005364,0.005465,0.005334,0.005413,"1,67,861","4,19,33,900"
02-05-2014,0.005409,0.005495,0.005209,0.005315,"2,92,881","4,22,87,000"
03-05-2014,0.005315,0.005315,0.004948,0.005024,"78,782","4,15,54,000"
04-05-2014,0.005033,0.005053,0.004924,0.005024,"50,950","3,93,49,100"
05-05-2014,0.005007,0.005214,0.004951,0.005214,"1,84,156","3,91,44,600"
06-05-2014,0.005213,0.006248,0.005108,0.005973,"5,18,867","4,07,57,900"
07-05-2014,0.005974,0.006614,0.005957,0.006351,"5,66,819","4,67,00,600"
08-05-2014,0.006343,0.006421,0.006026,0.00608,"2,93,424","4,95,92,600"
09-05-2014,0.006061,0.006123,0.005974,0.006063,"2,34,478","4,73,81,200"
10-05-2014,0.006074,0.006098,0.005906,0.005975,"1,73,762","4,74,82,200"
11-05-2014,0.005942,0.005958,0.005689,0.005754,"1,20,923","4,64,53,700"
12-05-2014,0.005749,0.005949,0.005747,0.005937,"1,68,471","4,49,46,600"
13-05-2014,0.005937,0.00648,0.005908,0.00634,"3,31,979","4,64,18,200"
14-05-2014,0.006339,0.007704,0.006339,0.007154,"9,72,270","4,95,57,400"
15-05-2014,0.007172,0.007276,0.007015,0.007099,"3,67,672","5,60,72,400"
16-05-2014,0.0071,0.007116,0.006796,0.00691,"3,13,468","5,55,08,000"
17-05-2014,0.006901,0.006906,0.00648,0.006487,"2,48,157","5,39,54,400"
18-05-2014,0.006475,0.00649,0.005963,0.006004,"3,46,678","5,06,20,100"
19-05-2014,0.006,0.006037,0.005865,0.006034,"2,47,907","4,69,06,900"
20-05-2014,0.006045,0.006749,0.006036,0.006711,"3,95,587","4,72,61,100"
21-05-2014,0.006715,0.006805,0.006617,0.006669,"4,74,992","5,24,95,600"
22-05-2014,0.006676,0.006676,0.003978,0.003993,"28,46,750","5,21,91,100"
23-05-2014,0.003963,0.003976,0.003063,0.003315,"11,74,650","3,09,79,600"
24-05-2014,0.003332,0.004201,0.003103,0.004111,"11,11,310","2,60,47,000"
25-05-2014,0.004129,0.004325,0.003524,0.003646,"6,38,473","3,22,80,700"
26-05-2014,0.003668,0.003839,0.003641,0.003799,"4,64,861","2,86,72,700"
27-05-2014,0.003761,0.004643,0.003734,0.004643,"13,58,170","2,94,06,600"
28-05-2014,0.004659,0.005309,0.004488,0.005005,"15,50,580","3,64,24,500"
29-05-2014,0.005028,0.005068,0.00469,0.004791,"4,85,322","3,93,12,100"
30-05-2014,0.004767,0.004805,0.004138,0.004232,"1,66,638","3,72,65,100"
31-05-2014,0.004232,0.004424,0.004078,0.004146,"2,01,568","3,30,82,700"
01-06-2014,0.004145,0.004331,0.003922,0.004092,"2,46,244","3,24,04,200"
02-06-2014,0.004086,0.004382,0.004038,0.004339,"2,74,937","3,19,40,900"
03-06-2014,0.004339,0.004574,0.004238,0.004385,"6,12,441","3,39,21,000"
04-06-2014,0.00438,0.004411,0.003947,0.003952,"4,38,672","3,42,39,100"
05-06-2014,0.003914,0.004121,0.003806,0.003841,"2,51,994","3,05,95,600"
06-06-2014,0.003958,0.003993,0.003834,0.003916,"62,554","3,09,40,700"
07-06-2014,0.003916,0.004042,0.003823,0.003961,"1,03,888","3,06,16,000"
08-06-2014,0.00397,0.003996,0.003931,0.003974,"1,15,875","3,10,38,700"
09-06-2014,0.003972,0.004277,0.003971,0.004225,"4,34,971","3,10,50,900"
10-06-2014,0.004229,0.004547,0.004228,0.004547,"3,86,360","3,30,60,900"
11-06-2014,0.004549,0.00458,0.004394,0.004421,"2,57,057","3,55,64,400"
12-06-2014,0.004405,0.004421,0.003948,0.004048,"2,64,548","3,44,36,500"
13-06-2014,0.004038,0.004234,0.004036,0.004161,"1,72,430","3,15,71,800"
14-06-2014,0.004137,0.004142,0.003847,0.004017,"1,44,324","3,23,41,900"
15-06-2014,0.004011,0.004197,0.00389,0.004197,"82,035","3,13,57,000"
16-06-2014,0.004208,0.004291,0.004168,0.004173,"1,77,955","3,28,94,000"
17-06-2014,0.004164,0.004264,0.004157,0.004264,"1,15,743","3,25,52,800"
18-06-2014,0.004256,0.004297,0.004221,0.004247,"1,53,448","3,32,75,500"
19-06-2014,0.004251,0.004278,0.004204,0.00423,"24,118","3,32,31,500"
20-06-2014,0.00423,0.004309,0.004167,0.004188,"1,57,677","3,30,73,200"
21-06-2014,0.004187,0.004194,0.004138,0.00415,"77,189","3,27,30,700"
22-06-2014,0.004153,0.004236,0.004147,0.004187,"2,04,893","3,24,64,500"
23-06-2014,0.004186,0.004191,0.004036,0.004085,"1,04,712","3,27,23,700"
24-06-2014,0.004085,0.004152,0.004049,0.004049,"1,96,770","3,19,36,400"
25-06-2014,0.004046,0.004057,0.00392,0.003931,"2,08,741","3,16,29,500"
26-06-2014,0.003929,0.004071,0.00392,0.004051,"19,022","3,07,16,300"
27-06-2014,0.004052,0.004122,0.003984,0.003993,"17,794","3,16,79,700"
28-06-2014,0.00401,0.004046,0.003863,0.003923,"8,316","3,13,47,600"
29-06-2014,0.003936,0.004078,0.003936,0.004013,"13,533","3,07,74,500"
30-06-2014,0.004013,0.004061,0.003779,0.00378,"20,028","3,13,72,400"
01-07-2014,0.00378,0.004213,0.003618,0.003623,"2,41,870","2,95,49,400"
02-07-2014,0.003615,0.003625,0.003474,0.003484,"1,57,412","2,82,63,600"
03-07-2014,0.003481,0.003481,0.003346,0.00336,"1,40,023","2,72,15,900"
04-07-2014,0.003357,0.003372,0.00324,0.003246,"2,24,680","2,62,44,100"
05-07-2014,0.003245,0.00326,0.003127,0.003132,"2,15,980","2,53,72,300"
06-07-2014,0.003134,0.003169,0.002804,0.00281,"1,48,862","2,45,00,300"
07-07-2014,0.002809,0.003082,0.002802,0.003082,"1,91,510","2,19,60,300"
08-07-2014,0.003079,0.003319,0.003079,0.0033,"2,22,957","2,40,69,800"
09-07-2014,0.003301,0.003879,0.003301,0.003879,"1,78,918","2,58,05,500"
10-07-2014,0.00388,0.004082,0.00388,0.004074,"2,81,909","3,03,32,200"
